2014-11-14 00:00:00,188.525994448
2014-11-15 00:00:00,208.14187000600003
2014-11-16 00:00:00,215.21536555
2014-11-17 00:00:00,169.892152226
2014-11-18 00:00:00,197.70216889000002
2014-11-19 00:00:00,230.17911555400002
2014-11-20 00:00:00,191.932097773
2014-11-21 00:00:00,230.741429995
2014-11-22 00:00:00,226.443127778
2014-11-23 00:00:00,188.83449333800002
2014-11-24 00:00:00,136.237031103
2014-11-25 00:00:00,90.534908892
2014-11-26 00:00:00,201.915239998
2014-11-27 00:00:00,212.45302444599997
2014-11-28 00:00:00,193.939284449
2014-11-29 00:00:00,231.629217783
2014-11-30 00:00:00,205.017476665
2014-12-01 00:00:00,171.03974555899998
2014-12-02 00:00:00,190.40943667300002
2014-12-03 00:00:00,194.53667444
2014-12-04 00:00:00,182.187097781
2014-12-05 00:00:00,207.980352224
2014-12-06 00:00:00,177.841365552
2014-12-07 00:00:00,215.42597666700001
2014-12-08 00:00:00,274.46331999899996
2014-12-09 00:00:00,187.87360444800004
2014-12-10 00:00:00,188.09480333
2014-12-11 00:00:00,216.163776662
2014-12-12 00:00:00,187.402512214
2014-12-13 00:00:00,192.67021444700003
2014-12-14 00:00:00,235.796513333
2014-12-15 00:00:00,197.087669997
2014-12-16 00:00:00,208.306618893
2014-12-17 00:00:00,157.283149997
2014-12-18 00:00:00,198.154816666
2014-12-19 00:00:00,204.02888111
2014-12-20 00:00:00,239.613670002
2014-12-21 00:00:00,201.208066665
2014-12-22 00:00:00,212.99609666900002
2014-12-23 00:00:00,192.632750003
2014-12-24 00:00:00,194.19886999699997
2014-12-25 00:00:00,195.907724447
2014-12-26 00:00:00,184.748658889
2014-12-27 00:00:00,195.70514778100002
2014-12-28 00:00:00,192.529004445
2014-12-29 00:00:00,215.407231111
2014-12-30 00:00:00,265.399667781
2014-12-31 00:00:00,288.223835556
2015-01-01 00:00:00,254.534874449
2015-01-02 00:00:00,225.597143339
2015-01-03 00:00:00,269.240573332
2015-01-04 00:00:00,226.326015555
2015-01-05 00:00:00,241.49181221999999
2015-01-06 00:00:00,294.352359999
