2014-12-01 00:00:00,7219.483321098001
2015-01-01 00:00:00,9576.756743346
2015-02-01 00:00:00,9128.218104453
2015-03-01 00:00:00,7299.139497781999
2015-04-01 00:00:00,4542.119293345
2015-05-01 00:00:00,1630.7985566839998
2015-06-01 00:00:00,1476.7441544449996
2015-07-01 00:00:00,1743.1828111029995
2015-08-01 00:00:00,1838.2901966679997
2015-09-01 00:00:00,1493.7740955430004
2015-10-01 00:00:00,2346.482919984
2015-11-01 00:00:00,3765.787108880001
2015-12-01 00:00:00,49120.33356000299
2016-01-01 00:00:00,121009.21465001498
2016-02-01 00:00:00,108613.176633298
2016-03-01 00:00:00,71014.32958333101
2016-04-01 00:00:00,61887.96238329501
2016-05-01 00:00:00,40595.537816643
2016-06-01 00:00:00,25750.70058342
2016-07-01 00:00:00,29072.149916794
2016-08-01 00:00:00,8398.367216671
2016-09-01 00:00:00,21313.193883337
2016-10-01 00:00:00,29080.174849964
2016-11-01 00:00:00,46680.53720000699
