2014-11-14 00:00:00,174.130704447
2014-11-15 00:00:00,180.896545558
2014-11-16 00:00:00,200.07326666400002
2014-11-17 00:00:00,174.42032666699998
2014-11-18 00:00:00,201.200882223
2014-11-19 00:00:00,212.409466668
2014-11-20 00:00:00,197.130777777
2014-11-21 00:00:00,196.47455889000003
2014-11-22 00:00:00,183.690565556
2014-11-23 00:00:00,125.545994445
2014-11-24 00:00:00,123.037363332
2014-11-25 00:00:00,118.84316666699999
2014-11-26 00:00:00,181.44029222
2014-11-27 00:00:00,192.61878888900003
2014-11-28 00:00:00,214.380322218
2014-11-29 00:00:00,233.01273444500004
2014-11-30 00:00:00,221.063882225
2014-12-01 00:00:00,183.16829555500001
2014-12-02 00:00:00,200.51973221999998
2014-12-03 00:00:00,196.92081778099998
2014-12-04 00:00:00,134.918822224
2014-12-05 00:00:00,100.75353666699999
2014-12-06 00:00:00,101.57630111
2014-12-07 00:00:00,111.32609333500001
2014-12-08 00:00:00,148.50147
2014-12-09 00:00:00,124.28311221800001
2014-12-10 00:00:00,98.294658887
2014-12-11 00:00:00,109.225364448
2014-12-12 00:00:00,114.615401109
2014-12-13 00:00:00,104.15461444499999
2014-12-14 00:00:00,107.405838888
2014-12-15 00:00:00,98.63041999999999
2014-12-16 00:00:00,186.328626663
2014-12-17 00:00:00,197.69880222
2014-12-18 00:00:00,188.030438888
2014-12-19 00:00:00,212.67404110900003
2014-12-20 00:00:00,207.61775777999998
2014-12-21 00:00:00,177.39190777800002
2014-12-22 00:00:00,194.355578886
2014-12-23 00:00:00,190.558443333
2014-12-24 00:00:00,203.586064443
2014-12-25 00:00:00,176.173357778
2014-12-26 00:00:00,200.690886664
2014-12-27 00:00:00,188.724253333
2014-12-28 00:00:00,184.602205557
2014-12-29 00:00:00,225.56773666700002
2014-12-30 00:00:00,310.133911109
2014-12-31 00:00:00,250.37509666699998
2015-01-01 00:00:00,302.857228887
2015-01-02 00:00:00,234.87962999899997
2015-01-03 00:00:00,230.77633222
2015-01-04 00:00:00,209.641310003
2015-01-05 00:00:00,235.904189996
2015-01-06 00:00:00,297.39823666300003
2015-01-07 00:00:00,300.03275222
2015-01-08 00:00:00,319.004926666
2015-01-09 00:00:00,284.831247776
2015-01-10 00:00:00,324.036315556
2015-01-11 00:00:00,311.893097777
2015-01-12 00:00:00,264.255790002
2015-01-13 00:00:00,265.004980001
2015-01-14 00:00:00,333.920625559
2015-01-15 00:00:00,307.78826222099997
2015-01-16 00:00:00,302.266937783
2015-01-17 00:00:00,335.44165
2015-01-18 00:00:00,243.47587889000002
2015-01-19 00:00:00,222.45882222199998
2015-01-20 00:00:00,225.058132216
2015-01-21 00:00:00,272.70125110900005
2015-01-22 00:00:00,239.008668887
2015-01-23 00:00:00,254.070988887
2015-01-24 00:00:00,262.339582221
2015-01-25 00:00:00,237.502005558
2015-01-26 00:00:00,297.649424446
2015-01-27 00:00:00,284.868554442
2015-01-28 00:00:00,277.222668895
2015-01-29 00:00:00,277.227956669
2015-01-30 00:00:00,220.437754446
2015-01-31 00:00:00,263.059303334
2015-02-01 00:00:00,250.03248333099998
2015-02-02 00:00:00,277.27076000299996
2015-02-03 00:00:00,310.205764444
2015-02-04 00:00:00,289.30666444200006
2015-02-05 00:00:00,244.60594999399999
2015-02-06 00:00:00,298.75218222800004
2015-02-07 00:00:00,219.631402224
2015-02-08 00:00:00,226.21100111099997
2015-02-09 00:00:00,275.83630110900003
2015-02-10 00:00:00,247.41992555599998
2015-02-11 00:00:00,240.665042214
2015-02-12 00:00:00,272.022346669
2015-02-13 00:00:00,304.41241778000006
2015-02-14 00:00:00,296.771302223
2015-02-15 00:00:00,295.39320444300006
2015-02-16 00:00:00,325.07148555300006
2015-02-17 00:00:00,284.631236671
2015-02-18 00:00:00,262.580794441
2015-02-19 00:00:00,273.015292224
2015-02-20 00:00:00,302.018677776
2015-02-21 00:00:00,307.254682224
2015-02-22 00:00:00,241.761076671
2015-02-23 00:00:00,262.387831113
2015-02-24 00:00:00,316.48835000200006
2015-02-25 00:00:00,264.00918444499996
2015-02-26 00:00:00,266.818713331
2015-02-27 00:00:00,255.338664446
2015-02-28 00:00:00,273.898657779
2015-03-01 00:00:00,273.272851114
2015-03-02 00:00:00,266.51774111
2015-03-03 00:00:00,254.77704777900004
2015-03-04 00:00:00,215.718794446
2015-03-05 00:00:00,297.903804449
2015-03-06 00:00:00,243.442263333
