2014-12-01 00:00:00,264.81930667299997
2015-01-01 00:00:00,4771.876344479
2015-02-01 00:00:00,7008.2403966659995
2015-03-01 00:00:00,5837.758048901001
2015-04-01 00:00:00,3425.714546655
2015-05-01 00:00:00,1965.0388322319998
2015-06-01 00:00:00,1111.722402221
2015-07-01 00:00:00,1607.0253211169995
2015-08-01 00:00:00,800.3284599840005
2015-09-01 00:00:00,1789.2450833500002
2015-10-01 00:00:00,2563.7862433280006
2015-11-01 00:00:00,3356.762282216
2015-12-01 00:00:00,34393.864202777
2016-01-01 00:00:00,85289.067400002
2016-02-01 00:00:00,76312.364216699
2016-03-01 00:00:00,59896.420149984006
2016-04-01 00:00:00,47007.04678332501
2016-05-01 00:00:00,30549.955183341994
2016-06-01 00:00:00,30536.11250004099
2016-07-01 00:00:00,33639.840516663004
2016-08-01 00:00:00,13770.402400014998
2016-09-01 00:00:00,22281.040233238007
2016-10-01 00:00:00,34240.877983389
2016-11-01 00:00:00,52071.189533327
