2014-11-14 00:00:00,60.765240001
2014-11-15 00:00:00,79.08811222
2014-11-16 00:00:00,91.41203666599999
2014-11-17 00:00:00,72.88288
2014-11-18 00:00:00,77.683267776
2014-11-19 00:00:00,101.22802778000002
2014-11-20 00:00:00,90.35640221900002
2014-11-21 00:00:00,100.84985889200001
2014-11-22 00:00:00,110.490312222
2014-11-23 00:00:00,59.198992215000004
2014-11-24 00:00:00,40.729753333000005
2014-11-25 00:00:00,25.523424445999996
2014-11-26 00:00:00,69.716208881
2014-11-27 00:00:00,79.705622219
2014-11-28 00:00:00,86.910814446
2014-11-29 00:00:00,107.077901111
2014-11-30 00:00:00,80.580951108
2014-12-01 00:00:00,106.691457776
2014-12-02 00:00:00,137.96270667
2014-12-03 00:00:00,126.91888889
2014-12-04 00:00:00,121.724047775
2014-12-05 00:00:00,138.119966664
2014-12-06 00:00:00,124.616091106
2014-12-07 00:00:00,126.06745555399999
2014-12-08 00:00:00,168.00114333099998
2014-12-09 00:00:00,137.292419998
2014-12-10 00:00:00,124.147911109
2014-12-11 00:00:00,130.36935000300002
2014-12-12 00:00:00,126.971741114
2014-12-13 00:00:00,121.233514442
2014-12-14 00:00:00,123.33711999900001
2014-12-15 00:00:00,110.62122
2014-12-16 00:00:00,127.955064445
2014-12-17 00:00:00,105.392018893
2014-12-18 00:00:00,107.00531111100001
2014-12-19 00:00:00,161.616641109
2014-12-20 00:00:00,153.25201333499996
2014-12-21 00:00:00,150.90891999800002
2014-12-22 00:00:00,133.06682222900002
2014-12-23 00:00:00,147.812793331
2014-12-24 00:00:00,139.756251107
2014-12-25 00:00:00,109.91018555100001
2014-12-26 00:00:00,116.834161115
2014-12-27 00:00:00,192.706338884
2014-12-28 00:00:00,175.716006667
2014-12-29 00:00:00,231.43067889
2014-12-30 00:00:00,305.227381105
2014-12-31 00:00:00,312.468535555
2015-01-01 00:00:00,292.975776664
2015-01-02 00:00:00,287.637485556
2015-01-03 00:00:00,298.59162222199996
2015-01-04 00:00:00,275.48394333
2015-01-05 00:00:00,156.103966671
2015-01-06 00:00:00,147.116211115
2015-01-07 00:00:00,157.64163333
2015-01-08 00:00:00,172.746201111
2015-01-09 00:00:00,142.014775552
2015-01-10 00:00:00,144.220731112
2015-01-11 00:00:00,169.75753777399999
2015-01-12 00:00:00,119.054243339
2015-01-13 00:00:00,129.92501999799998
2015-01-14 00:00:00,180.97862000099997
2015-01-15 00:00:00,167.478515556
2015-01-16 00:00:00,148.06130222000002
2015-01-17 00:00:00,152.53037778
2015-01-18 00:00:00,132.078373333
2015-01-19 00:00:00,103.20501222299998
2015-01-20 00:00:00,103.985045557
2015-01-21 00:00:00,135.452613332
2015-01-22 00:00:00,119.810597779
2015-01-23 00:00:00,111.134655555
2015-01-24 00:00:00,108.51431777799999
2015-01-25 00:00:00,102.073787782
2015-01-26 00:00:00,148.660254441
2015-01-27 00:00:00,151.952350003
2015-01-28 00:00:00,147.894182221
2015-01-29 00:00:00,141.950811108
2015-01-30 00:00:00,116.272011112
2015-01-31 00:00:00,151.62356888700003
