2014-11-14 00:00:00,68.96527556000001
2014-11-15 00:00:00,89.70841333500002
2014-11-16 00:00:00,98.506014445
2014-11-17 00:00:00,79.67472444400002
2014-11-18 00:00:00,67.501756669
2014-11-19 00:00:00,44.873748887999994
2014-11-20 00:00:00,47.427289991
2014-11-21 00:00:00,49.294613334000005
2014-11-22 00:00:00,56.903858891
2014-11-23 00:00:00,43.096895554
2014-11-24 00:00:00,38.245945557
2014-11-25 00:00:00,22.241983329
2014-11-26 00:00:00,44.358607776
2014-11-27 00:00:00,43.639782224
2014-11-28 00:00:00,44.939839996
2014-11-29 00:00:00,54.288891111999995
2014-11-30 00:00:00,49.18590666799999
2014-12-01 00:00:00,43.366205557
2014-12-02 00:00:00,44.479159997
2014-12-03 00:00:00,42.939014447999995
2014-12-04 00:00:00,44.549636662
2014-12-05 00:00:00,46.584531113
2014-12-06 00:00:00,45.730297777000004
2014-12-07 00:00:00,46.271883333
2014-12-08 00:00:00,74.579460002
2014-12-09 00:00:00,60.440718891
2014-12-10 00:00:00,44.719877779
2014-12-11 00:00:00,47.955021111
2014-12-12 00:00:00,47.842174443999994
2014-12-13 00:00:00,46.801805555
2014-12-14 00:00:00,46.665566672000004
2014-12-15 00:00:00,44.616991111
2014-12-16 00:00:00,46.647960002
2014-12-17 00:00:00,44.654651113
2014-12-18 00:00:00,44.456798889
2014-12-19 00:00:00,45.086873337
2014-12-20 00:00:00,51.312797775
2014-12-21 00:00:00,48.274178884
2014-12-22 00:00:00,46.339507775
2014-12-23 00:00:00,43.44163222
2014-12-24 00:00:00,44.823341107000005
2014-12-25 00:00:00,43.904431112
2014-12-26 00:00:00,43.632475554
2014-12-27 00:00:00,43.470243337
2014-12-28 00:00:00,45.01957999999999
2014-12-29 00:00:00,43.366115555
2014-12-30 00:00:00,52.863326665
2014-12-31 00:00:00,70.330055556
2015-01-01 00:00:00,68.764352223
2015-01-02 00:00:00,82.862886664
2015-01-03 00:00:00,102.95266333500001
2015-01-04 00:00:00,88.88346666799998
2015-01-05 00:00:00,89.90624999799999
2015-01-06 00:00:00,128.860865553
2015-01-07 00:00:00,138.191163335
2015-01-08 00:00:00,155.489248887
2015-01-09 00:00:00,123.29374444400001
2015-01-10 00:00:00,136.12012778
2015-01-11 00:00:00,141.853517781
2015-01-12 00:00:00,97.490714447
2015-01-13 00:00:00,122.33235111
2015-01-14 00:00:00,156.915181109
2015-01-15 00:00:00,147.06814222399998
2015-01-16 00:00:00,127.76226000200002
2015-01-17 00:00:00,137.830914448
2015-01-18 00:00:00,107.181287773
2015-01-19 00:00:00,84.35108222199999
2015-01-20 00:00:00,93.634023335
2015-01-21 00:00:00,116.085012223
2015-01-22 00:00:00,105.306058889
2015-01-23 00:00:00,104.36487333299999
2015-01-24 00:00:00,90.48045555500002
2015-01-25 00:00:00,89.162430003
2015-01-26 00:00:00,127.471635556
2015-01-27 00:00:00,120.55153333599999
2015-01-28 00:00:00,117.16108555100001
2015-01-29 00:00:00,119.64755222600002
2015-01-30 00:00:00,93.95215889299999
2015-01-31 00:00:00,127.517455557
2015-02-01 00:00:00,119.658085553
2015-02-02 00:00:00,114.98122000400001
2015-02-03 00:00:00,111.39567666299999
2015-02-04 00:00:00,112.73997666899999
2015-02-05 00:00:00,85.844201113
2015-02-06 00:00:00,117.64739444599999
2015-02-07 00:00:00,103.671416668
2015-02-08 00:00:00,88.271746664
2015-02-09 00:00:00,100.49151777400002
2015-02-10 00:00:00,89.47549222
2015-02-11 00:00:00,85.25989221999998
2015-02-12 00:00:00,91.94839
2015-02-13 00:00:00,112.74671778099999
2015-02-14 00:00:00,129.97483666899998
2015-02-15 00:00:00,116.91774889000001
2015-02-16 00:00:00,123.47266889
2015-02-17 00:00:00,110.665272222
2015-02-18 00:00:00,112.688371111
2015-02-19 00:00:00,100.70063444799999
2015-02-20 00:00:00,121.84803111
2015-02-21 00:00:00,132.97104666799999
2015-02-22 00:00:00,82.863916668
